"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H01L51/5016","{Triplet emission}","","Fluorescent light emitting layerStack of electroluminescent layers","H01L51/5012|H01L51/5036","","","","This place covers: Phosphorescent emitting layer, i.e. whereby light is generated from both triplet and singlet excitons. Example: WO2008147154:"
"H01L51/502","{comprising active inorganic nanostructures, e.g. luminescent quantum dots}","","nanoparticles in whatever layer except emissive layernanooptics e.g. quantum optics or photonic crystalsInorganic luminescent materials","H01L2251/5369|B82Y20/00|C09K11/08","","","","This place covers: Emissive layer comprising inorganic nanostructures (in combination with organic materials in the active part). Examples: US2008007156: WO03084292:"
"H01L51/5024","{having a host comprising an emissive dopant and further additive materials, e.g. for improving the dispersability, for improving the stabilisation, for assisting energy transfer}","","","","","","","This place covers: Electroluminescent layers comprising at least three different components: a host material, an emissive dopant (fluorescent or phosphorescent) and a further additive material (not responsible for charge transportation or light emission). The additive helps, e.g. to improve the morphology of the layer, to improve the dispersability of the dopant in the host, to improve the stabilisation (lifetime) of the emissive layers. Example: US2007087220: S1:first excited singlet energy state; T1, T2: first, second excited triplet energy state; S1*,T1* resp. vibronic levels of the S1 and T1 energy states. Stabilizing material is capable of accepting energy of higher excited energy states of the emitting material (depopulation avoiding degradation)"
"H01L51/5028","{for assisting energy transfer, e.g. sensitization}","","","","","","","This place covers: Electroluminescent layers comprising a host material, an emissive dopant and additive material used for assisting energy (or exciton) transfer between the host material and the emissive dopant. the purpose of the additive is to help increase the light emission from the dopant. The additive is normally not emissive, however some residual light emission might also result from the additive. Example:  US6894307 Singlet and triplet excitons in the host material are transferred to the phosphorescent sensitizer or, with a lower probability, are directly transferred to the fluorescent dye. Singlet excitons in the phosphor are transferred to the triplet state (intersystem crossing) from where they can couple with the singlet state of the fluorescent dye. X: loss mechanisms Ideally all excitons are transferred to the singlet state of the fluorescent dye."
"H01L51/5032","{Light emitting electrochemical cells [LEC], i.e. with mobile ions in the active layer}","","Electroluminescent light sources","H05B33/00","","","","This place covers: Organic electroluminescent devices having mobile ions in the active layer, Example:  WO2007030679"
"H01L51/5036","{Multi-colour light emission, e.g. colour tuning, polymer blend, stack of electroluminescent layers}","","Optical filters in general","G02B5/20","","","","This place covers: Electroluminescent layer containing a stack of emissive sublayers, e.g. R, G, B emissive sublayers, combination of emissive host and emissive dopant, different dopants in the emissive layer, OLED in combination with filter or colour changing media (CCM). Frequently used for white light emission. Example:  WO2009/36718 1: OLED; 3: Wavelength conversion layer: 4: filter layer"
"H01L51/504","{Stack of electroluminescent layers}","","","","","","","This place covers: Electroluminescent layer containing a stack of emissive sublayers for multi-colour light emission Example: US2008318084: Stack of emissive sublayers (R,B,G) in contact, for the emission of white light"
"H01L51/5044","{with spacer layers between the emissive layers}","","combination of fluorescent and phosphorescent emission","H01L2251/5376","","","","This place covers: Electroluminescent layer containing a stack of emissive sublayers with at least one spacer layer between two adjacent emissive sublayers, often between a fluorescent and phosphorescent emissive sublayer Example:  US2007278937 Stack of fluorescent and phosphorescent emitting layers with spacer in between EP2503617: 14a: red and green emissive layer comprising a host having hole transportability and red and green phosphorescent dopant 14c: blue emissive layer comprising a host having electron transportability and blue fluorescent dopant 14b; spacer layer consists of hole transport material which prevents energy transfer from the blue emissive layer to the red and green emissive layer"
"H01L51/5048","{Carrier transporting layer}","","","","This group is no longer used for classification of new documents, see sub groups  and .","H01L51/5056|H01L51/5072","",""
"H01L51/5056","{Hole transporting layer}","","","","Hole transporting layers characterized by the material are classified in a subgroup of  and additionally receive the Indexing Code-code ","H01L51/0032|H01L51/5056","","This place covers: Organic layer having a function of transporting holes, Normally, this layer is positioned between the anode (or hole injection layer) and the emissive layer"
"H01L51/506","{comprising a dopant}","","","","","","","This place covers: Doped hole transporting layer. This allows the use of a thicker transporting layer and a larger selection of electrode materials"
"H01L51/5064","{having a multilayered structure}","","","","","","","This place covers: Hole transporting layer comprising a stack of hole transporting sublayers e.g. to overcome an energy barrier Example: US2007262703 stack of hole transporting layers (22DPSF and TCTA)"
"H01L51/5068","{arranged between the light emitting layer and the cathode}","","","","","","","This place covers: A hole transporting layer positioned between the light emitting layer and the cathode for whatever reason Example: US2011/56029 A transparent conductive layer 104 is positioned between the emissive portion 102 and the cathode 106 to adjust the optical length L from the emissive layer to the metal cathode and a hole transporting medium 105 is further positioned between the transparent conductive layer 104 and the cathode 106 to avoid electric erosion"
"H01L51/5072","{Electron transporting layer}","","","","Electron transporting layers characterized by the material are classified in a subgroup of  and additionally receive the Indexing Code-code ","H01L51/0032|H01L51/5072","","This place covers: Organic layer having a function of transporting electrons, Normally, this layer is positioned between the emissive layer and the cathode"
"H01L51/5076","{comprising a dopant}","","","","","","","This place covers: Doped electron transporting layer, This allows the use of a thicker transporting layer and a larger selection of electrode materials"
"H01L51/508","{having a multilayered structure}","","","","","","","This place covers: Electron transporting layer comprising a stack of electron transporting sublayers e.g. to overcome an energy barrier Example: WO2005/093008"
"H01L51/5084","{arranged between the light emitting layer and the anode}","","","","","","","This place covers: An electron transport layer positioned between the anode and the light emitting layer for whatever reason Example: EP1978574 2: anode, 6: ETL, 3: charge generation layer (CGL), 3a:doped ETL, 3b: doped HTL, 4; light emissive layer"
"H01L51/5088","{Carrier injection layer}","","Anode composed of transparent multilayers","H01L51/5215","","","","This place covers: Layers to improve the carrier injection and/or the adhesion between the electrode and the transporting layer In the headgroup  , the hole injection layers and buffer layers formed on the anode are classified. Examples: EP1892776: Buffer layer between anode and HTL EP2372805: 120a, 120b: hole injecting layers; 130: HTL"
