"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A01K89/01915","{the drive mechanism oscillating the guide}","","","","","","","This place covers: Subject matter wherein the distributing mechanism includes a pivotally mounted line guide and a linkage connected to the drive mechanism to shift the guide in opposite directions along a curved path."
"A01K89/01916","{the drive mechanism reciprocating the guide}","","","","","","","This place covers: Subject matter wherein the distributing mechanism includes a line guide and a linkage connected to the drive mechanism to shift the guide in opposite directions along a substantially linear path parallel to the spool. The linear path may include proportionately small curves, e.g., the path may be an elliptical path with an extremely long major axis and a short minor axis or it may be the path of a point traveling with an elongated chain trained over a pair of small sprockets."
"A01K89/01917","{Reversely threaded screw}","","","","","","","This place covers: Subject matter wherein the drive mechanism linkage includes at least one shaft and right and left hand helical grooves merged together at each end to receive a follower connected to the guide so that rotation of the shaft by the drive mechanism imparts reciprocating motion to the guide."
"A01K89/01918","{Guide shiftable between wind and unwind positions}","","Fishing reels having guiding members shiftable between winding and unwinding positions, , , , , ","A01K89/01029|A01K89/01082|A01K89/01086|A01K89/01087|A01K89/0176|A01K89/01918","","","","This place covers: Subject matter wherein the line guide is shiftable with respect to the linear path of reciprocation, to reduce or eliminate contact between the guide and line during unwinding."
"A01K89/01919","{Guide having line removal opening}","","","","","","","This place covers: Subject matter wherein the reciprocated line guide has a passage through which the line is laterally removable."
"A01K89/0192","{Frame details}","","Details of the frame of a fishing reel with pick-up","A01K89/01121","","","","This place covers: Subject matter including details of the frame of the reel."
"A01K89/01921","{Frame disassembly features}","","Frame disassembly features of a fishing reel with pick-up","A01K89/01123","","","","This place covers: Subject matter wherein the frame is provided with at least one of: (a) quick release fastening means, (b) special disassembly access to parts, and (c) special support of parts during disassembly that facilitate reassembly. A frame connected by a series of usual threaded fasteners is not sufficient to warrant classification in this subgroup. However, more than two frame components retained by a single threaded end cap, e.g., would be considered quick release fastening means and would be sufficient."
"A01K89/01922","{Hinged frame sections}","","","","","","","This place covers: Subject matter wherein the reel frame includes major frame components connected together by a pivotal connection."
"A01K89/01923","{Rotated joints}","","","","","","","This place covers: Subject matter wherein the reel frame supports a spool between a pair of end plates, at least one of which is connected to the frame by a joint (e.g. bayonet or keyhole) that is releasable upon rotation of the end plate about its axis."
"A01K89/01924","{Threaded}","","","","","","","This place covers: Subject matter wherein the joint includes a spiral thread-like coupling."
